,0,1,2
8019,1.7827834,-3.3902862,-5.4456353
8020,1.7372111,-3.5139916,2.928456
8021,-3.1567385,-4.002983,-2.9063392
8022,1.4899921,-2.2949448,1.4726315
8023,3.4211102,-1.532681,-0.25479287
8024,3.6820824,-3.438174,1.375291
8025,-1.6719327,-6.818522,3.106969
8026,1.095445,-2.4979699,0.5514386
8027,3.0335405,-2.97989,0.9692453
8028,0.07008645,-20.931892,1.6564715
8029,2.8239758,-2.7572966,-6.100028
8030,9.304287,-38.466564,-5.186768
8031,-0.79099894,-13.587914,-3.0053544
8032,-7.0671334,-31.089636,-32.124283
8033,1.7510095,-2.2835128,2.1520567
8034,4.0769563,-11.535763,-3.8425233
8035,-0.638978,-4.8759007,2.6290946
8036,9.165636,-37.998653,-5.958734
8037,20.354187,-42.314346,-26.490282
8038,1.8927715,-10.080725,3.403143
8039,3.3635352,-4.1833553,2.326273
8040,0.7986102,-2.1456993,-3.5178008
8041,2.5912871,-2.6201148,-1.2207527
8042,4.029978,-2.098438,0.81295854
8043,4.501433,-3.5942245,0.30399203
8044,0.20401618,-4.290913,3.1471045
8045,0.18772122,-20.652008,3.1305861
8046,-1.4488333,-4.819859,-0.5363528
8047,-16.145472,-14.419842,-11.262828
8048,5.369699,-11.5449095,-0.48211414
8049,-24.654398,-20.80492,-27.718584
8050,14.048698,-50.93697,-15.599475
8051,7.8503866,-25.050077,-16.96247
8052,-6.1605535,-6.4653974,-4.148119
8053,4.8483047,-24.197855,0.6190123
8054,-2.0943058,-10.797606,3.2846527
8055,4.363939,-2.4741967,-2.3668985
8056,4.31311,-2.1402683,-0.6204076
8057,-2.2460153,-6.1564293,-1.1466951
8058,-0.0464305,-2.7321994,-1.2692235
8059,-5.468648,-9.523965,-4.462298
8060,3.5240505,-4.2402015,1.3961157
8061,-15.3014145,-15.210653,-15.323541
8062,2.0772977,-22.108072,-0.47704822
8063,-22.487085,-32.637276,-8.148576
8064,-15.778271,-25.64459,2.5526426
8065,1.2388499,-6.153374,-11.09913
8066,9.263484,-38.800495,-10.0661955
8067,3.4940841,-5.4921265,1.4396716
8068,-1.3153511,-4.264067,-5.403901
8069,2.592525,-12.237371,-0.5825344
8070,4.2999744,-3.461483,-1.930941
8071,1.6211655,-2.6640506,2.4633934
8072,2.0705729,-13.957714,-20.306583
8073,3.2616825,-2.093111,1.6229169
8074,-6.1987023,-8.9851885,-3.9666045
8075,1.6178737,-13.356756,2.914211
8076,1.8582971,-4.33978,2.8618014
8077,3.6219945,-2.0933418,0.29025382
8078,5.1504407,-5.6701274,-7.2722616
8079,3.9704485,-18.60252,-0.8224192
8080,4.3553333,-4.5068874,-4.490312
8081,1.9532015,-11.855502,-1.7678304
8082,-3.7809706,-8.643471,2.2982962
8083,-2.9008431,-5.6810937,-0.8269287
8084,3.5053601,-2.028065,-2.944997
8085,3.8449306,-1.4793159,0.398094
8086,3.392442,-3.4554467,1.0691557
8087,2.8463683,-1.6507188,2.7110758
8088,-2.8888328,-5.361732,-11.283506
8089,-1.6627214,-2.9230864,-3.183063
8090,4.397829,-7.1233773,0.33205628
8091,2.4235024,-3.2581398,2.4210236
8092,-15.570627,-27.055552,2.9949749
8093,0.98679245,-4.033513,1.1764475
8094,-0.21899608,-4.1630397,2.8783286
8095,5.0918913,-12.33517,-15.349273
8096,2.6552181,-7.485008,0.07720346
8097,3.297337,-4.550203,-5.511602
8098,-2.0054133,-9.131975,4.6093264
8099,-1.4974227,-3.4396842,-2.3832173
8100,-3.0741913,-9.923457,4.3348327
8101,0.64540076,-18.342342,-3.4321876
8102,1.8163861,-4.968365,3.3373578
8103,2.7467723,-3.2148323,1.7012167
8104,2.8180587,-4.2386146,0.15402432
8105,1.7666439,-4.782156,2.1642103
8106,-1.069641,-6.6570096,2.4395049
8107,2.6955638,-5.3851137,-2.0080276
8108,3.931211,-1.8400329,0.11588324
8109,4.080622,-2.273431,-2.602315
8110,0.3052313,-2.4109962,-3.98895
8111,16.901464,-32.03898,-30.769814
8112,-1.5134025,-3.1386294,-2.7748199
8113,-8.377888,-24.944727,5.187243
8114,7.9532595,-8.840435,-14.670043
8115,0.49985036,-8.14347,0.7351406
8116,5.207246,-7.803783,-6.3239417
8117,8.714729,-67.80141,-4.4653535
8118,2.1285303,-6.1351624,2.0971553
8119,2.3014288,-4.7478724,-1.2604388
8120,2.6673193,-2.0330222,2.8725224
8121,-8.476089,-11.678184,1.9254112
8122,4.0828075,-5.2521405,0.22686215
8123,1.9836204,-5.1412272,2.2288287
8124,-12.4476795,-18.632853,2.1842067
8125,3.8447134,-5.5049024,-1.8293017
8126,0.6046231,-14.486389,-31.216694
8127,1.073533,-3.8201683,3.6790228
8128,-3.8591647,-8.61482,3.7229931
8129,-22.30023,-20.25893,-11.350223
8130,12.030467,-20.388247,-25.784872
8131,-3.0366437,-4.51986,-0.9301577
8132,-32.87934,-28.669085,-40.96789
8133,2.9107466,-4.6115994,-5.832486
8134,0.38536713,-9.669266,-5.1097493
8135,2.3448799,-3.866344,-0.76376516
8136,5.0014887,-37.40807,-17.179451
8137,1.5732875,-3.7397666,-1.9980676
8138,1.5216763,-2.3616369,-1.2268935
8139,6.3865976,-17.649868,-3.7114065
8140,3.1056304,-1.6507748,1.2397511
8141,-0.364705,-3.314111,-3.4782345
8142,1.249018,-1.9180369,-0.6238735
8143,-0.054214984,-3.9700878,-3.7984807
8144,0.9152429,-11.651909,3.9610035
8145,1.509831,-6.5884614,-0.47433978
8146,-11.238225,-21.32922,-1.0437706
8147,4.4979086,-2.9901497,-1.1993644
8148,3.5299911,-11.275724,-2.1797774
8149,7.9336953,-11.169584,-19.100563
8150,0.13215229,-3.0810862,-0.31321234
8151,1.6695247,-4.2045093,2.2272246
8152,1.1650598,-12.231602,1.1174631
8153,-2.4011185,-8.510197,0.9264217
8154,2.4166236,-9.889593,2.118841
8155,-0.616001,-5.6418967,1.8971764
8156,-0.5001993,-3.6913087,1.9560361
8157,7.8542805,-9.984484,-7.148722
8158,3.1204753,-2.1622443,-1.1619303
8159,1.8092774,-6.5095086,3.104769
8160,-9.775727,-45.712708,-14.989314
8161,0.62591517,-2.2542384,-0.20526241
8162,6.2330866,-7.1112294,-3.9407616
8163,-7.5471454,-13.137055,3.111572
8164,-0.72628975,-36.09888,-12.234085
8165,4.4325833,-35.64694,1.0419223
8166,3.0649765,-2.4740155,-1.4816263
8167,5.1909523,-7.654669,-17.528612
8168,8.994228,-40.64874,-4.481442
8169,1.3675463,-3.2707307,2.17758
8170,2.19617,-2.3857887,2.4545352
8171,2.6217284,-2.4205248,0.25131473
8172,-2.3114567,-8.18471,4.323712
8173,-0.35044673,-64.13274,-3.0109818
8174,1.5425156,-7.7251143,3.5798688
8175,1.840784,-2.6666076,-4.696493
8176,1.3195535,-8.936758,-3.0840127
8177,2.2933936,-1.962439,1.2866099
8178,-0.41796663,-4.6439285,2.0040815
8179,-2.0287483,-11.574591,0.034217544
8180,3.4156792,-7.00794,2.044421
8181,2.457697,-7.4965653,-0.09293824
8182,7.488346,-15.496407,-5.7906847
8183,0.7491641,-2.2923148,0.3480739
8184,0.78813267,-6.6809735,2.6097286
8185,-7.808277,-10.357077,0.10918445
8186,1.960592,-9.678881,2.703727
8187,3.2512414,-5.3491564,0.69361913
8188,8.598169,-46.04354,-4.4072776
8189,3.9063518,-3.2524498,-0.26732045
8190,-13.259471,-19.003107,-39.558884
8191,-37.520226,-44.29665,-11.813545
8192,-7.697619,-12.765884,-3.1028244
8193,6.600724,-14.963234,-7.387796
8194,3.0552678,-2.7482495,-2.757097
8195,-1.4390283,-19.536552,5.182533
8196,-2.8961015,-5.39731,-6.807227
8197,-1.7722178,-36.795578,1.8052495
8198,3.3264785,-7.446979,0.6431466
8199,3.4042952,-3.5299194,1.6006458
8200,3.660849,-2.3036883,-3.0746381
8201,2.2166317,-2.2658794,0.5214603
8202,3.166423,-1.5285981,-0.5389168
8203,1.8531591,-9.949764,1.8405759
8204,6.7497725,-9.735939,-18.990656
8205,5.562423,-6.6995773,-2.7807684
8206,-15.294727,-14.5184555,-4.365259
8207,6.8622313,-7.7435493,-6.8038545
8208,3.8482537,-2.058956,-0.21772341
8209,3.1110198,-8.798689,-13.268105
8210,1.1254383,-6.161527,2.8308148
8211,10.040485,-23.836405,-18.213196
8212,1.4636829,-2.1072896,1.4932636
8213,3.528741,-1.5349606,-0.12941723
8214,0.050292462,-4.125336,2.363608
8215,3.280002,-1.5993694,2.3307865
8216,4.257378,-2.019106,-0.55861163
8217,14.351395,-24.120096,-24.16646
8218,3.57922,-2.6987708,0.45917234
8219,3.3999991,-2.4232404,2.0747478
8220,1.1212546,-2.6102817,0.53189296
8221,14.700252,-61.566578,-41.99904
8222,0.042096823,-5.236455,-0.9872609
8223,3.9767232,-1.9522641,0.069800206
8224,-0.5238354,-3.785805,1.3047097
8225,-1.136191,-6.00273,3.3074882
8226,1.371969,-8.024754,-0.26125902
8227,1.4574009,-5.59069,-2.2898388
8228,10.055937,-19.208494,-12.050717
8229,-14.746683,-17.25406,-11.376435
8230,0.84092116,-8.045696,4.182756
8231,3.9890518,-1.6582568,0.41569215
8232,19.202929,-38.971096,-33.02271
8233,1.7165654,-1.9629753,-0.8480539
8234,13.310505,-25.724318,-33.067997
8235,5.0010386,-6.1152053,-5.1321936
8236,-2.6944723,-10.512447,4.568934
8237,2.7376895,-4.704619,1.7095933
8238,-8.231787,-27.513533,-20.25981
8239,1.5412462,-5.938448,3.7541997
8240,3.2287316,-1.6552207,0.19074716
8241,1.8505938,-2.0925853,1.8029671
8242,1.4735672,-5.2480507,1.8702432
8243,4.646203,-5.9035354,-2.1959062
8244,2.4331315,-2.18556,-1.0454295
8245,2.1975634,-1.5959355,0.33601195
8246,3.2681339,-6.793491,-4.4013085
8247,-0.6598227,-5.1428075,1.8509047
8248,3.5934463,-1.8845434,-2.7314951
8249,-0.870013,-4.2023044,1.0441474
8250,4.2832823,-2.395567,-0.966511
8251,4.0426507,-21.798151,0.20073958
8252,3.985552,-2.6951637,-0.59111184
8253,4.013593,-1.7782663,-0.6725466
8254,3.9548044,-3.1692324,-2.151386
8255,-1.547971,-4.9382296,2.039695
8256,2.4630284,-2.6721358,3.018244
8257,2.1645286,-2.1106927,-2.8689334
8258,5.401791,-8.2413845,-2.7730896
8259,-1.1159658,-6.610062,3.3791196
8260,1.2815676,-2.2096539,0.8152208
8261,-6.620203,-6.9338,-3.9341772
8262,5.5111566,-6.3213253,-14.708425
8263,0.25655553,-2.4919045,-0.5450796
8264,29.149492,-110.93572,-40.459156
8265,-0.57758,-3.2301838,-4.272374
8266,0.74772966,-4.4780645,2.7827237
8267,-0.80939054,-2.5969555,-1.6249206
8268,-1.9142298,-5.3051777,-0.2633354
8269,2.01022,-2.2438924,2.782952
8270,0.4647207,-2.5824773,0.048487015
8271,9.846716,-16.279535,-8.875769
8272,1.3501148,-1.7702662,-1.5547503
8273,-2.5724316,-4.868227,-4.7636847
8274,3.081843,-1.526186,-1.6002696
8275,2.1340287,-3.0915549,-4.9857826
8276,-0.5870886,-5.9404416,1.9135659
8277,1.4674296,-17.522602,1.2860124
8278,4.643975,-3.5220912,-3.1050556
8279,-6.5322027,-7.3121676,-3.9262927
8280,3.0684571,-12.197397,-0.2586742
8281,-6.20135,-8.145873,-1.3540606
8282,3.765745,-3.8043983,-0.022524586
8283,3.0444758,-10.827813,1.5052528
8284,0.42657766,-3.3615918,2.6436365
8285,3.9924235,-3.4595037,0.45714867
8286,1.9105029,-7.165874,-5.6874638
8287,3.3924398,-15.033976,1.3802829
8288,3.116758,-2.942022,-0.18634842
8289,8.723488,-38.163807,-5.5336366
8290,-3.6374552,-6.780687,0.97503287
8291,1.718894,-3.697785,-7.9006515
8292,-1.2989352,-4.5583963,0.14874668
8293,2.2139664,-6.830874,1.9687566
8294,-2.792803,-4.428412,-3.4217968
8295,-2.0217996,-4.449494,-0.3087048
8296,2.6086197,-1.8900104,2.0484679
8297,-0.10565475,-6.529545,3.8967962
8298,5.458527,-7.672916,-3.7566733
8299,12.489854,-52.48476,-29.224009
8300,-15.992521,-12.960057,-12.471179
8301,5.5963807,-9.127715,-4.6433244
8302,3.1913989,-2.623944,1.816717
8303,0.7072135,-7.137069,0.9894907
8304,-1.4167025,-8.630267,4.7598753
8305,-0.068531305,-3.1898773,0.5668476
8306,0.58799475,-3.915149,-0.81749797
8307,2.1806679,-2.2757497,2.4731848
8308,1.1614856,-2.3426774,-2.7757547
8309,1.0819501,-5.778397,2.8523917
8310,2.1357453,-2.910113,1.823308
8311,0.07418403,-3.6826508,1.7467359
8312,-0.93845093,-8.431784,0.74424034
8313,15.189217,-25.304096,-21.123526
8314,1.9135237,-5.514503,-5.701686
8315,-1.4192646,-9.294837,-4.967759
8316,1.9471941,-2.2228081,-4.1576767
8317,2.6661253,-3.6162527,-1.8119074
8318,0.4772112,-2.4110253,0.6284748
8319,-16.996466,-15.130857,-11.119467
8320,2.595287,-2.0140193,1.543208
8321,5.7613077,-8.379669,-2.208291
8322,-11.267411,-14.506935,-23.840832
8323,4.9647074,-3.348285,-2.2957776
8324,2.942629,-3.5812643,1.1499455
8325,-0.22308007,-3.5449567,1.5443738
8326,1.4481772,-3.9189014,3.2606654
8327,3.2576432,-3.556893,2.4568398
8328,1.4665443,-4.1387887,-3.975821
8329,-3.131559,-9.817252,0.6088721
8330,-1.5851828,-3.9151251,-0.547023
8331,7.954662,-57.50442,-4.359884
8332,-5.45376,-16.727757,1.134464
8333,3.26836,-8.737572,-1.3335118
8334,1.0732892,-17.533705,-4.14118
8335,-3.389818,-5.8579693,0.16861124
8336,1.1229956,-6.7734923,3.4994996
8337,4.643864,-11.466126,-2.047704
8338,3.0976121,-5.2451444,-0.80223984
8339,0.24615261,-5.9693155,2.3904297
8340,3.6252837,-7.931914,-8.374074
8341,-3.1155896,-13.631743,4.8535657
8342,-7.0289407,-52.763454,-5.3516746
8343,1.254955,-13.187929,-0.77268153
8344,0.042111486,-3.429201,1.7410938
8345,1.9839485,-2.3605509,1.3444049
8346,2.8892994,-11.734737,-1.0589818
8347,4.9563665,-8.884424,0.1849087
8348,2.080735,-1.8101192,1.1668252
8349,2.8354442,-8.188213,-5.6309576
8350,6.8369803,-17.877848,-3.2093241
8351,-11.78752,-30.552626,-55.760708
8352,10.519544,-90.53739,-6.1567054
8353,-15.703287,-16.929537,-1.493604
8354,3.8034525,-13.370218,-13.5547285
8355,-15.822012,-15.035787,-11.323647
8356,5.539272,-4.3170123,-5.227948
8357,-5.953046,-9.91233,3.00783
8358,-3.471829,-8.65703,3.9201276
8359,3.8462276,-2.6082938,-5.255115
8360,1.2927945,-2.754533,2.2171772
8361,8.9134865,-13.360675,-8.268167
8362,4.0469255,-7.84005,-7.823469
8363,13.061817,-19.68557,-19.17618
8364,-8.6531105,-21.038542,4.6808667
8365,-0.13992944,-4.740991,2.1877117
8366,-2.6675558,-10.73159,1.8500005
8367,3.280529,-3.8482459,-4.901582
8368,0.5278903,-7.3867793,3.195967
8369,-5.335618,-6.4698997,-5.4465127
8370,1.5684546,-3.541169,-7.7670517
8371,2.549351,-2.8562582,-3.2229347
8372,-7.968198,-9.856827,-3.4053643
8373,-10.146731,-23.625677,4.5928197
8374,2.1556482,-4.845636,2.953446
8375,-3.3012776,-16.840263,5.0849657
8376,1.134957,-3.4150674,3.1015956
8377,4.850758,-11.550063,-0.2517349
8378,5.0217824,-6.800797,-8.784011
8379,2.2537735,-1.9492743,2.6100333
8380,2.193616,-7.2376766,-2.4893513
8381,3.5561352,-11.700466,-0.58764607
8382,-3.794639,-10.613116,4.2061543
8383,-8.7159395,-16.834295,3.741153
8384,2.7134175,-6.7471967,2.3059175
8385,2.2132397,-2.8080976,-2.5484188
8386,-0.80309653,-10.646412,-6.303269
8387,3.76333,-5.133237,-3.9121573
8388,4.370185,-7.1363654,-0.4502071
8389,-1.6630948,-3.4780936,-1.9849066
8390,0.9624726,-3.2223935,1.8825313
8391,4.52322,-2.3679855,-1.890332
8392,1.9543688,-7.3414073,-1.1673145
8393,5.2732234,-3.7567341,-4.9837594
8394,1.3783993,-2.9339578,1.1993344
8395,6.7381415,-17.827263,-3.3226426
8396,10.531004,-28.092955,-42.61417
8397,-1.1136031,-9.437655,1.4681814
8398,1.1281455,-6.4051023,-2.9493432
8399,-0.5096017,-3.9108999,1.3111477
8400,0.8222456,-7.619213,-3.8756573
8401,-2.6749232,-4.3099103,-0.16907065
8402,3.0674276,-2.141919,2.3028538
8403,3.849701,-7.0976906,-0.21375392
8404,-6.2318974,-7.2720656,-1.585995
8405,4.577229,-3.7864206,-0.6495454
8406,-2.8231425,-8.639786,1.6804066
8407,0.3158053,-3.418073,0.26072973
8408,-0.054323882,-2.5932906,-3.4691975
8409,2.7342374,-9.245071,-22.027634
8410,2.9491034,-9.80632,2.323497
8411,-1.6110961,-7.0831385,-5.7287736
8412,1.6531144,-1.8477678,0.24385215
8413,2.8691447,-3.1964233,1.8103359
8414,1.1532443,-9.238939,-22.735662
8415,1.9683543,-2.4017458,-1.5931407
8416,2.9612908,-7.0909495,-0.9979354
8417,0.38033596,-3.1872108,-2.433456
8418,-15.864449,-21.849684,0.9763667
8419,1.4949675,-16.027876,2.4949248
8420,2.2814393,-13.907743,0.39581746
8421,2.614671,-3.983845,2.8488038
8422,0.6546141,-3.6883154,1.0224415
8423,2.4977813,-2.7942882,-0.6917773
8424,-15.645534,-13.860655,-13.638868
8425,-20.43787,-17.869066,-22.157751
8426,-4.1663647,-15.80809,1.5484998
8427,-5.919168,-11.709187,3.5441287
8428,-1.4641273,-5.638994,-1.958581
8429,1.7136955,-10.588506,-16.270866
8430,-0.9679456,-9.113983,4.923424
8431,3.571156,-10.04949,1.2925183
8432,-5.8213954,-13.621574,4.1069627
8433,-0.62539583,-3.3844593,-0.37853593
8434,1.6880167,-7.132209,3.6929517
8435,0.6932292,-4.606413,2.1131854
8436,0.3539147,-3.1172328,-3.0071292
8437,1.8084965,-25.475885,2.6377425
8438,2.891833,-2.7885149,1.9950545
8439,-20.371862,-16.592867,-11.353502
8440,4.1018844,-7.1123185,0.032415576
8441,-0.062136024,-2.246425,-2.6464667
8442,1.8111503,-2.8182383,3.0434926
8443,-1.2120724,-3.9722335,-4.352864
8444,0.009256334,-6.0423307,2.2481983
8445,2.4901009,-25.2343,2.606294
8446,-8.538696,-10.2456875,-15.24386
8447,4.5875072,-3.96094,0.17243429
8448,-0.9513689,-8.865778,-2.6641445
8449,-1.4433479,-5.2678266,1.3560804
8450,3.5938942,-2.7021081,1.646351
8451,2.0119562,-2.8927655,-1.1715839
8452,6.653271,-37.111298,-6.7252407
8453,-0.08449271,-22.768244,-1.1801994
8454,2.1427212,-2.9628499,2.278124
8455,0.923643,-2.6390035,-0.64062744
8456,-36.84033,-41.59318,-63.121307
8457,-0.70023644,-5.68959,3.538813
8458,4.2140126,-2.8066945,-2.9680102
8459,1.2696244,-2.582379,-2.8958938
8460,1.1939545,-6.917914,2.0469732
8461,-1.5108742,-14.234279,-22.438353
8462,2.8598864,-4.2234497,-1.1986734
8463,-27.636023,-26.454628,-48.48714
8464,5.172243,-11.580809,-1.5148271
8465,1.8664882,-4.4378023,2.3066037
8466,-0.79249233,-4.7886157,-4.7584043
8467,-0.7568164,-9.09789,-23.27846
8468,-4.292723,-12.831467,2.7234662
8469,2.4983523,-3.438307,1.9580591
8470,2.5330172,-2.0905504,0.92122215
8471,2.6232991,-2.4801614,0.8101332
8472,3.0067244,-11.273878,-3.6943114
8473,1.8037868,-3.0013287,2.537256
8474,-8.464062,-11.453844,1.8270285
8475,0.21145889,-6.586848,3.1020086
8476,1.8145282,-3.1158025,3.547713
8477,3.1538157,-2.4552739,1.8440683
8478,-7.5308466,-14.626943,3.608206
8479,0.088054866,-8.347782,-21.630407
8480,-4.2850294,-7.0167336,-1.7208656
8481,1.6290905,-5.3256316,3.196345
8482,-12.156187,-15.3612175,0.6913964
8483,4.228252,-2.9533725,-1.5801666
8484,0.22829697,-2.842551,-2.8995578
8485,4.397541,-2.9546168,-0.19751494
8486,1.5476284,-11.601691,-5.2224083
8487,0.086363286,-11.732971,-10.415563
8488,-21.044104,-17.469492,-21.775871
8489,2.010517,-2.3404837,-2.3199265
8490,1.9350991,-4.909442,-2.385929
8491,-0.50029063,-6.192952,2.7510598
8492,1.522261,-1.7541142,-0.3397848
8493,3.857853,-11.42943,-1.075963
8494,4.536787,-4.9458823,-4.6770816
8495,1.5585907,-2.144753,2.0444415
8496,0.10329196,-26.511766,-47.991173
8497,2.9810343,-4.154493,2.543471
8498,-0.8846184,-4.066522,1.0372759
8499,1.5808942,-2.461965,0.9729567
8500,0.38157448,-3.8033926,0.78771245
8501,2.781506,-2.4099405,-3.8739593
8502,-1.1456615,-5.829407,3.281821
8503,8.970135,-15.422574,-10.887086
8504,-3.7984583,-8.324665,2.2297852
8505,2.3130434,-11.279865,3.2827675
8506,0.18503425,-7.44546,2.1913946
8507,-1.120639,-3.9820216,-3.659028
8508,-2.940963,-6.0059867,1.281799
8509,9.850939,-12.258816,-15.8072
8510,-0.87408525,-2.7751346,-3.9830372
8511,1.3133094,-13.705219,1.8137571
8512,1.4377254,-5.261405,1.1784455
8513,10.141103,-38.873386,-7.4100666
8514,5.314248,-7.7064795,-1.324046
8515,9.896293,-38.408012,-5.4562345
8516,-0.9528892,-8.570026,3.547339
8517,-1.1055205,-10.942791,4.97645
8518,4.562324,-7.2866964,-1.1163898
8519,2.4198356,-7.603356,3.137411
8520,1.8862342,-3.9849513,3.5150387
8521,1.1604466,-2.999762,0.9886121
8522,-0.90988874,-3.7077005,1.0209572
8523,1.8880528,-3.5854363,-5.563513
8524,-1.2374643,-3.580935,-0.7866425
8525,-1.9255096,-6.4476857,-6.362259
8526,4.217942,-4.834102,-7.428654
8527,0.7549922,-3.032938,-4.3999877
8528,-1.386847,-22.186121,5.2232323
8529,1.5109978,-2.241984,-4.3895288
8530,4.3471127,-4.946405,-4.916921
8531,3.874705,-2.681673,-0.7245399
8532,-1.7151257,-8.830474,1.2408938
8533,-22.661507,-22.42666,-4.702575
8534,3.0269747,-5.9525995,2.630585
8535,2.838399,-2.1612322,1.1780881
8536,-0.44072166,-3.6500313,-1.9109566
8537,3.8368113,-1.7423346,0.8499152
8538,-6.6047897,-12.28159,-3.5758605
8539,5.432863,-4.304109,-5.3901052
8540,2.442694,-2.2780173,2.2332318
8541,1.1896505,-4.942949,3.6861143
8542,2.374391,-9.595992,2.8534725
8543,2.0099113,-4.100145,1.351216
8544,-2.3331919,-6.1485577,1.670812
8545,3.0321045,-49.7768,1.9982679
8546,5.9752026,-16.97954,-1.2638867
8547,1.288906,-2.603226,-2.1927178
8548,3.2464235,-3.8710182,1.2968756
8549,2.080554,-3.7334447,0.34373492
8550,-2.8709052,-16.664938,5.0997605
8551,3.0507708,-2.3970482,2.6429002
8552,-2.3284135,-17.899542,5.1523967
8553,2.4922273,-8.776091,-2.0182786
8554,2.180863,-6.3195653,1.459052
8555,-1.9517686,-7.759702,3.080822
8556,-6.697738,-11.792473,3.1782687
8557,4.0094175,-1.8455142,0.22382684
8558,0.8243458,-11.916655,-3.7351353
8559,3.7275553,-3.8316104,1.7669407
8560,-6.025693,-10.124907,-4.0170503
8561,-2.619863,-10.366385,-3.1136081
8562,16.308615,-28.845343,-24.052435
8563,2.8376684,-1.9451821,2.2000444
8564,-4.1988597,-11.255653,4.1763053
8565,1.8086972,-3.8405902,1.8585864
8566,-12.396509,-18.034311,1.9248803
8567,-5.578129,-6.93329,-4.5531425
8568,-5.3518085,-7.866259,1.2192576
8569,1.4514029,-7.1757236,3.5981014
8570,1.024333,-8.563151,0.16608043
8571,-0.39238575,-3.2179587,-2.8389997
8572,11.974749,-45.035927,-12.863688
8573,4.229142,-3.789498,-3.9333856
8574,0.67132235,-9.561323,-1.875837
8575,2.193022,-2.1507509,0.55416685
8576,5.1071124,-5.7971005,-2.779332
8577,1.2748553,-5.28684,1.7163687
8578,2.6922383,-2.2519908,2.8408697
8579,3.94885,-4.8674226,-7.75199
8580,3.6439838,-3.161881,-2.5335953
8581,2.5447073,-3.5806506,-3.8409526
8582,2.4973996,-11.150007,2.6123788
8583,-1.6636964,-7.3647313,0.47537273
8584,-0.434598,-6.8055625,2.773121
8585,-17.13201,-26.554935,-9.339059
8586,0.8941575,-4.6033134,3.5520873
8587,3.7478628,-2.9117172,0.5143084
8588,2.4173715,-4.6323166,2.6062295
8589,1.9121082,-3.1932652,-2.151855
8590,-7.1910505,-21.967703,5.1282916
8591,2.3267095,-3.970545,3.2057464
8592,1.9642981,-7.755486,-4.9712806
8593,1.7581258,-3.7199252,2.3686683
8594,18.999903,-38.47282,-33.9817
8595,4.9193273,-5.4876213,-4.6546683
8596,3.2680855,-35.912556,1.1674302
8597,-5.151804,-7.2720075,-5.120418
8598,3.5780697,-3.5154011,1.7794001
8599,-13.749162,-32.686832,0.82103986
8600,14.158597,-23.867863,-24.86424
8601,1.2955632,-4.7389493,-7.020489
8602,2.3768358,-2.7015216,1.5723965
8603,-7.672208,-8.665283,-1.5162437
8604,-5.7636924,-7.84422,-9.660716
8605,3.479251,-2.9342701,1.420238
8606,3.2735672,-3.8160946,-3.407626
8607,1.8154801,-2.5304787,1.1429355
8608,1.2431095,-2.0292547,0.84753317
8609,-0.6813092,-11.106797,3.6545155
8610,0.8590907,-1.8846455,-0.8461651
8611,9.15574,-41.75661,-16.0352
8612,3.2544374,-8.88246,-3.4200199
8613,0.4300587,-4.4424806,1.9499065
8614,0.19377753,-8.030182,3.0064309
8615,-5.7435513,-10.306334,0.3445801
8616,2.742655,-3.909191,2.4734025
8617,3.4223373,-3.4038062,-1.8713862
8618,-5.961968,-22.473272,-44.353622
8619,2.8083735,-2.0427315,1.2155199
8620,-1.4692712,-3.274332,-3.3109095
8621,-0.63917184,-6.7129526,3.6384504
8622,-0.52293885,-5.9284496,2.731839
8623,-2.4519532,-11.992943,-28.4751
8624,-5.200776,-13.327374,2.4772754
8625,2.7813947,-21.972826,-0.226795
8626,-7.0533237,-12.511801,-28.972609
8627,-11.402249,-20.444695,-14.616973
8628,2.0495682,-35.82948,3.6381958
8629,3.128334,-6.9930577,-7.8294005
8630,0.41097113,-10.514197,-0.5908862
8631,3.1398985,-3.7798524,0.012240181
8632,-3.6856833,-4.988773,-0.74327296
8633,2.2423754,-2.3751547,2.9147398
8634,-10.269609,-20.09564,-41.453773
8635,4.4451323,-3.9452498,-0.023997625
8636,-7.628865,-14.228699,-0.10038357
8637,2.0476966,-5.5941815,2.168985
8638,1.470793,-5.142218,-9.812472
8639,1.3359902,-4.134017,3.1794257
8640,1.4098785,-3.4678328,3.2718768
8641,2.3372302,-2.8235629,-0.22501712
8642,-5.7367363,-10.774746,0.44332808
8643,1.8906868,-7.273625,-1.9028677
8644,-3.5767422,-7.2245727,-2.0353067
8645,0.18493399,-2.245774,-0.48776913
8646,3.4335434,-1.3569987,1.8118978
8647,6.095337,-5.8591824,-5.9835024
8648,4.4433193,-6.1508555,-0.68695945
8649,2.3206096,-3.3027377,1.3144797
8650,2.666719,-3.6615455,2.0088608
8651,3.4341738,-1.9191866,-1.6307876
8652,2.7081578,-2.4867208,2.36278
8653,2.6547956,-36.003315,1.2377827
8654,4.972036,-5.60832,-0.48798585
8655,0.41514543,-3.1743844,-0.67339987
8656,4.770069,-4.640076,-1.0738877
8657,-2.1933694,-9.547289,3.1841533
8658,-0.27409223,-18.856127,-3.9705584
8659,0.5904696,-3.8212564,2.1178303
8660,3.0245512,-5.5060945,2.2242842
8661,2.3549016,-2.8628008,0.36355692
8662,-16.045736,-14.603199,-11.279271
8663,2.371055,-1.4735329,-0.56321496
8664,-6.399954,-8.883467,0.83145374
